Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M6.5-v1700-T0.3, 285, 1236, 6.63235634092e+13, 843619070830.0, 6.63234853788e+13, 0.034140427874, 46.4125851602, 7.13966793187e-08, 2.41988869856e+13
M6.5-v1700-T0.3, 231, 1298, 1.11988424066e+14, 13638503502.1, 1.11988387601e+14, 0.158068113213, 39.0120273683, 8.40369684951e-09, 1.73796982408e+13
M6.5-v1700-T0.3, 323, 1210, 6.82233523623e+13, 41366426237.4, 6.8222076969e+13, 0.0632715021945, 20.9245929682, 9.45683129028e-10, 1.8132159736e+13
M11.4-v3000-T0.3, 288, 2502, 1.14699793981e+14, 49682289848.8, 1.14696295983e+14, 0.0805989789536, 18.8556694499, 1.24442278704e-09, 2.66312474054e+13
M11.4-v3000-T0.3, 349, 2370, 1.68729798147e+14, 121310604009.0, 1.68728296682e+14, 0.139342898376, 21.2340458386, 6.23418872081e-09, 2.83122363772e+13
M11.4-v3000-T0.3, 373, 2317, 1.85833653762e+14, 279636366.75, 1.85833605673e+14, 0.229193387711, 30.2333455944, 3.90153204188e-09, 2.27776402847e+13
M11.4-v3000-T0.3, 505, 2039, 7.73375302784e+13, 592825297729.0, 7.73374175935e+13, 0.108037117338, 33.3845114413, 4.71951863146e-07, 1.51378339007e+13
M0.5-v430-T3, 42, 130, 1.84021184735e+13, 2.24454071242e+12, 1.83973039969e+13, 0.0237452897577, 30.8796033276, 1.63968203251e-09, 7.92591175203e+12
M0.5-v430-T3, 51, 148, 2.01555804767e+13, 1.16247944718e+12, 2.01546398825e+13, 0.0126676791232, 33.2556676948, 2.20439203731e-08, 1.11190994983e+13
M0.5-v430-T3, 53, 131, 1.26087641937e+13, 5.13110159865e+12, 1.26059971537e+13, 0.00601694142301, 33.7435614648, 1.04526250823e-06, 8.71757640303e+12
M0.5-v430-T3, 68, 104, 1.41165028975e+13, 3.47082337307e+12, 1.41094012793e+13, 0.00657872357273, 30.3557533191, 3.72886328464e-08, 9.53581302298e+12
M1.0-v860-T3, 56, 277, 1.66015717525e+13, 1.00463889425e+12, 1.65992308995e+13, 0.0160111558771, 23.7185291944, 3.30920923303e-09, 8.40184472481e+12
M1.0-v860-T3, 61, 185, 1.43262047599e+13, 3.59369210431e+12, 1.4325745424e+13, 0.00655442604907, 34.2653524594, 1.05211157423e-07, 9.6869922299e+12
M1.0-v860-T3, 93, 161, 1.98914589516e+13, 1.66883031482e+12, 1.98910475686e+13, 0.00560636485426, 33.5910094288, 4.6169244183e-09, 1.39980835408e+13
M1.0-v860-T3, 107, 150, 2.5420086859e+13, 1.39876508887e+12, 2.53015741285e+13, 0.0110371672363, 22.1520432763, 4.37865172939e-10, 1.47028358453e+13
M6.2-v3000-T1, 212, 2579, 6.0347549811e+13, 3.80015934531e+12, 6.03450627869e+13, 0.0289551489379, 28.9107382494, 5.73421924631e-08, 2.37872450354e+13
M6.2-v3000-T1, 288, 2418, 7.16469808065e+13, 6.04071920245e+12, 7.16428813778e+13, 0.0344347576169, 24.1664579595, 1.64110748518e-07, 2.6033840918e+13
M6.2-v3000-T1, 206, 2584, 1.75693001191e+14, 186398668.75, 1.75691235717e+14, 0.238426963418, 15.6611313507, 3.6239129475e-09, 2.09916694364e+13
M6.2-v3000-T1, 334, 2314, 6.01126319513e+13, 2.17342917739e+12, 6.01117286713e+13, 0.0362587643359, 39.3361587986, 4.24485072877e-07, 2.13049689777e+13
M1.0-v1500-T10, 55, 156, 1.39676957819e+13, 138251735346.0, 1.39669093304e+13, 0.0106216338599, 21.9458341978, 2.50596052589e-10, 8.18232422432e+12
M1.0-v1500-T10, 78, 131, 1.86222595141e+13, 1.23637982354e+13, 1.86221003783e+13, 0.00551772523488, 37.5348672565, 2.32923960583e-05, 1.31561243313e+13
M1.0-v1500-T10, 72, 119, 2.231845536e+13, 2.04285520787e+12, 2.21634931265e+13, 0.0202501884895, 18.8799995193, 4.62638184706e-10, 1.02846988153e+13
M1.0-v1500-T10, 86, 140, 1.63960105787e+13, 1.86990913327e+13, 1.63949072833e+13, 0.00912290541621, 31.847831533, 1.50087712216e-05, 1.00823724096e+13
M1.0-v480-T1, 68, 420, 1.09899941361e+13, 2.4635568883e+12, 1.09897229284e+13, 0.00826300123856, 34.065679043, 4.20233031007e-07, 6.96340238251e+12
M1.0-v480-T1, 62, 414, 1.91223526905e+13, 1.99851468814e+12, 1.91221217289e+13, 0.00752647520389, 47.3179691332, 2.02880677263e-07, 1.24483105445e+13
M1.0-v480-T1, 93, 352, 2.25581113478e+13, 3.57317716833e+12, 2.25487406714e+13, 0.00776921526886, 22.5870303584, 4.4960193268e-09, 1.45523893036e+13
M1.0-v480-T1, 117, 335, 2.65782124464e+13, 1.35279780551e+12, 2.65781555637e+13, 0.0101173943243, 50.5695818753, 1.61945650212e-06, 1.58183501021e+13
