Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M1.0-v860-T3, 71, 44, 9.88847164963e+13, 12208077358.4, 9.88843050196e+13, 0.0706449639426, 39.865664634, 1.55524719492e-09, 2.4729943324e+13
M6.2-v3000-T1, 115, 76, 5.50463522557e+15, 44557145.0, 5.50463515027e+15, 3.1829661576, 15.7562841166, 7.19203705479e-08, 1.26543664501e+14
M6.2-v3000-T1, 139, 84, 4.53029552954e+15, 35770184.0, 4.53029480133e+15, 2.00890846134, 10.7814504593, 3.20011830368e-08, 1.34797915079e+14
M6.2-v3000-T1, 121, 124, 2.43774836122e+15, 21606270.0, 2.43774781259e+15, 0.954914169238, 16.6593316366, 1.73355564348e-08, 1.1596629005e+14
M6.2-v3000-T1, 270, 222, 2.02931432609e+14, 118911603.75, 2.02928414416e+14, 0.250382369052, 14.0610805365, 2.85296442026e-09, 2.34885364683e+13
M1.0-v1500-T10, 22, 30, 1.9078532239e+14, 392105549528.0, 1.90784097455e+14, 0.0252580798061, 32.3080541647, 2.73595063272e-09, 7.99775029219e+13
M1.0-v1500-T10, 36, 30, 2.79322967381e+14, 30960213966.9, 2.79320329473e+14, 0.0606989383908, 17.3950469193, 6.6910094132e-10, 7.59340641885e+13
M1.0-v1500-T10, 38, 30, 5.27232996355e+14, 7272282.25, 5.27231694169e+14, 0.249788489336, 23.7918470301, 1.77489362096e-09, 6.11194561188e+13
M1.0-v1500-T10, 54, 40, 1.24597257256e+14, 3129433597.45, 1.24597046586e+14, 0.0839689953646, 34.6473637697, 1.70047666226e-09, 2.82597266768e+13
M1.0-v480-T1, 19, 35, 1.08318007196e+14, 1.46544767442e+12, 1.08317822623e+14, 0.00521437234261, 36.1997353664, 8.67084804235e-08, 7.75700833119e+13
M1.0-v480-T1, 31, 40, 2.02837054434e+14, 198026874921.0, 2.02837012847e+14, 0.0412328716731, 39.9113202498, 1.41808223511e-07, 6.74711010208e+13
M1.0-v480-T1, 50, 41, 3.38750050461e+14, 447665280.188, 3.38745145141e+14, 0.105967764321, 22.9806202165, 6.67967861578e-10, 6.70727409482e+13
M1.0-v480-T1, 81, 47, 1.04249587378e+14, 11996982974.7, 1.04249071574e+14, 0.0568397742669, 28.2428540173, 6.87361008389e-10, 2.93615507134e+13
