Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M1.0-v860-T3, 18, 64, 3.34118552165e+15, 2.66098608035e+13, 3.34118536436e+15, 0.0107326869084, 50.9520849436, 1.05163201507e-05, 1.95057518125e+15
M1.0-v860-T3, 32, 46, 4.06713854193e+15, 1.2642867169e+13, 4.06713851083e+15, 0.0244510699927, 49.0778415865, 2.30738091064e-06, 1.72949754625e+15
M1.0-v860-T3, 58, 45, 3.54154714089e+15, 2.36241219414e+12, 3.54154710829e+15, 0.0444080218101, 39.0865323136, 1.67374583478e-06, 1.13474285089e+15
M1.0-v860-T3, 73, 49, 2.40985203133e+15, 1.00595495259e+13, 2.40984985123e+15, 0.0587884917653, 36.192429886, 4.97386321435e-08, 6.66544744374e+14
M6.2-v3000-T1, 121, 90, 9.51611152618e+16, 690734464.0, 9.51611107377e+16, 2.39676060972, 10.2677239929, 2.83801737666e-08, 2.55507928228e+15
M6.2-v3000-T1, 157, 100, 6.10919974345e+16, 692651544.0, 6.10919973556e+16, 1.47211871179, 18.707511042, 2.86301560237e-08, 2.19860038768e+15
M6.2-v3000-T1, 128, 158, 3.03432214974e+16, 312152428.0, 3.03432214015e+16, 0.694173804368, 16.9993002381, 1.43885390269e-08, 1.78373081018e+15
M6.2-v3000-T1, 272, 208, 5.20266608665e+15, 407082864.0, 5.20266603688e+15, 0.209565502744, 28.0167112151, 3.06885752921e-09, 6.75496396727e+14
M1.0-v1500-T10, 24, 41, 3.3068669973e+15, 4.08936623439e+13, 3.3068622315e+15, 0.014897618003, 30.2713459606, 4.62563588891e-08, 1.71989933656e+15
M1.0-v1500-T10, 39, 40, 5.65153793994e+15, 320545445128.0, 5.65153727935e+15, 0.0478527798457, 32.6295369957, 1.00784505776e-07, 1.74269641898e+15
M1.0-v1500-T10, 40, 38, 1.07647382641e+16, 573184224.0, 1.07647381481e+16, 0.206229295145, 17.1964316781, 2.30879074192e-09, 1.41209562034e+15
M1.0-v1500-T10, 56, 46, 2.80193278486e+15, 2.28813376944e+12, 2.8019274196e+15, 0.0625936950175, 36.9158401455, 1.4273074278e-08, 7.49079303625e+14
M1.0-v480-T1, 20, 48, 2.49480642444e+15, 1.67444870907e+13, 2.49480627403e+15, 0.00719451568551, 42.7410762704, 8.25367482655e-07, 1.64476181075e+15
M1.0-v480-T1, 33, 56, 3.87430864573e+15, 8.70952702919e+12, 3.87428312031e+15, 0.0324909793482, 35.9190275844, 8.17354120497e-09, 1.44729657734e+15
M1.0-v480-T1, 53, 49, 6.60955056482e+15, 126981339988.0, 6.60954931525e+15, 0.0762512305645, 19.8590157616, 5.66620403375e-10, 1.5836547929e+15
M1.0-v480-T1, 83, 54, 2.54092105802e+15, 9.04515370493e+12, 2.54092049245e+15, 0.0450508186898, 42.4234394552, 1.11373372556e-06, 8.0819039496e+14
