Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M1.0-v1500-T10-c, 13, 184, 1.32284465216e+14, 7936443.92188, 1.32284413898e+14, 0.485827571675, 15.8016222259, 5.69247571303e-09, 9.87484529513e+12
M1.0-v1500-T10-c, 18, 168, 1.18662576985e+14, 1101748.71875, 1.18659793558e+14, 5.23136485789, 9.06402299805, 1.06913768505e-07, 2.15144873126e+12
M1.0-v480-T1-c, -2, 457, 1.60847263962e+13, 163266.041016, 1.60838473102e+13, 1.18418206065, 7.38569189446, 2.40413322583e-08, 6.6498306899e+11
M1.0-v480-T1-c, 9, 489, 9.361144479e+13, 942612.59375, 9.36110796559e+13, 4.24678661465, 6.32651225746, 8.08672364627e-08, 1.86427604334e+12
M1.0-v480-T1-c, 6, 498, 2.42221095622e+13, 513216.25, 2.42177036079e+13, 1.20991036143, 6.93883029221, 3.64374228567e-08, 9.87619358189e+11
M1.0-v480-T1-c, 11, 519, 6.17584606834e+12, 81121.8564453, 6.17357045614e+12, 10.2354524678, 1.05800443087, 1.53418384699e-05, 87852587120.5
M6.5-v1700-T0.3, 253, 1310, 6.6457321381e+13, 4.16143589255e+12, 6.64555061583e+13, 0.0212917925601, 30.484485792, 4.84903232199e-07, 2.99900513334e+13
M6.5-v1700-T0.3, 315, 1210, 1.27104772595e+14, 307536561138.0, 1.27104338458e+14, 0.0734573556646, 31.5391333457, 2.39592818502e-08, 3.11010492856e+13
M6.5-v1700-T0.3, 250, 1280, 1.49218481695e+14, 483923635150.0, 1.49173638902e+14, 0.120093266219, 23.0929280905, 2.48538581382e-09, 2.74125727429e+13
M6.5-v1700-T0.3, 357, 1177, 6.8400849449e+13, 3.23895888086e+12, 6.83992098852e+13, 0.0453309950757, 25.8722744537, 6.1247843873e-08, 2.16874364308e+13
M11.4-v3000-T0.3, 298, 2493, 1.49252962798e+14, 7.34653131706e+12, 1.49251608654e+14, 0.0652388245508, 34.3833003441, 1.38026053499e-06, 3.90078643567e+13
M11.4-v3000-T0.3, 375, 2347, 1.58989253413e+14, 2.99949579033e+12, 1.58989175726e+14, 0.0664735163858, 46.3461954121, 3.33219786182e-06, 4.11258524366e+13
M11.4-v3000-T0.3, 390, 2302, 3.20322993943e+14, 1959012528.62, 3.20318358947e+14, 0.190486798965, 11.4892064481, 3.02516378614e-09, 4.42019606211e+13
M11.4-v3000-T0.3, 537, 2008, 1.02261669911e+14, 3.96321554461e+12, 1.02258118008e+14, 0.0983808597568, 25.8002672758, 1.4425667362e-07, 2.11560254813e+13
M0.5-v430-T3, 45, 136, 2.24824896267e+13, 35654758304.3, 2.24821672705e+13, 0.0258198061536, 25.298358268, 4.67078091482e-10, 9.33317868038e+12
M0.5-v430-T3, 56, 149, 1.82023376704e+13, 1.43866814969e+12, 1.82016192478e+13, 0.00963899573216, 30.1936412508, 3.70815197003e-08, 1.10022684877e+13
M0.5-v430-T3, 56, 134, 1.22492379226e+13, 3.20315700368e+12, 1.22455688118e+13, 0.00604583563343, 40.0511500954, 1.42660941751e-07, 8.45866590799e+12
